# /Users/gsalam/work/fastjet/fastjet-release/example/.libs/fastjet_timing_plugins -incl 5.0 -antikt -R 1.5 -dense -root files/dR-1.350-pt2-050.dat 
# output for root
0 -150 1.83697e-14 -36.3719 185.489
 81 0.852304 3.92593 9.57217e-101
 82 0.641605 4.14675 1.0468e-100
 83 -0.273683 1.83549 9.74751e-101
 84 -0.170796 1.83609 9.54914e-101
 85 -0.0675098 1.85271 1.02048e-100
 86 0.75002 2.26206 9.69298e-101
 87 0.0307946 4.41426 1.02295e-100
 88 0.229576 1.92193 1.01492e-100
 89 0.652489 2.16892 9.53366e-101
 90 0.435859 4.26347 9.63453e-101
 91 -0.243477 4.42673 9.58302e-101
 92 0.240676 4.34713 9.78623e-101
 93 0.567411 4.15188 1.01146e-100
 94 0.673767 4.05507 1.04578e-100
 95 0.833755 3.8533 1.0458e-100
 96 0.425471 2.05534 1.00173e-100
 97 0.172341 1.94513 9.64636e-101
 98 0.369629 2.03599 9.82492e-101
 99 0.550465 2.15164 9.64214e-101
 100 0.835822 2.45553 9.90448e-101
 101 0.370689 4.24097 1.02517e-100
 102 0.0344159 4.35579 1.0008e-100
 103 0.0361278 1.93246 1.0163e-100
 104 -0.0250312 4.35474 1.03443e-100
 105 0.12799 4.32162 1.03036e-100
 106 0.729387 2.34662 9.70008e-101
 107 0.734901 3.91535 9.78844e-101
 108 -0.0382 1.94144 9.64875e-101
 109 0.63011 2.26635 9.51646e-101
 110 0.268293 4.23524 1.02262e-100
 111 0.562148 2.23225 1.00918e-100
 112 0.454808 2.16066 9.66038e-101
 113 0.274067 2.06921 1.0404e-100
 114 0.436766 4.1228 9.84736e-101
 115 0.74255 2.45191 1.04539e-100
 116 0.553833 4.03189 9.65459e-101
 117 0.640311 2.33806 1.01322e-100
 118 0.342281 4.16302 9.61636e-101
 119 0.154258 4.24127 9.95614e-101
 120 0.628261 3.93918 1.04816e-100
 121 0.727272 3.82112 9.94113e-101
 122 0.142802 2.0629 1.02272e-100
 123 0.326192 2.15762 1.01273e-100
 124 0.545569 2.32902 9.70739e-101
 125 0.450018 4.03104 1.04598e-100
 126 0.649404 3.83872 9.97854e-101
 127 0.641807 2.44354 9.88415e-101
 128 0.247135 4.1292 1.00183e-100
 129 0.257057 2.16127 1.03585e-100
 130 0.430628 2.2657 9.83904e-101
 131 0.532986 3.92621 9.80913e-101
 132 0.365036 2.24366 9.74856e-101
 133 0.358163 4.03104 9.94882e-101
 134 0.572667 2.44367 1.01799e-100
 135 0.427585 3.95529 1.01795e-100
 136 0.435185 2.33409 1.04796e-100
 137 0.560379 3.82575 1.03563e-100
 138 -0.939937 4.45944 9.67068e-101
 139 -1.45105 4.23799 9.67644e-101
 140 -1.82604 3.82909 1.03408e-100
 141 -0.334126 4.43789 1.01049e-100
 142 -1.94975 3.55503 1.04074e-100
 143 -1.06017 4.4201 1.04672e-100
 144 -0.125385 4.35674 1.02318e-100
 145 -1.73661 3.94673 9.66622e-101
 146 -1.64885 4.0507 9.52854e-101
 147 -0.44811 1.82972 9.67977e-101
 148 -1.24176 4.33928 1.038e-100
 149 -1.86704 3.71895 1.0049e-100
 150 -0.833273 1.82712 9.70554e-101
 151 -1.85931 2.5552 1.00962e-100
 152 -1.56056 4.12137 1.00229e-100
 153 -0.155275 1.92774 1.04042e-100
 154 0.0694195 4.22999 1.00355e-100
 155 -0.433779 4.43752 1.02151e-100
 156 -1.43848 2.06817 1.04644e-100
 157 -0.967191 1.85916 1.03877e-100
 158 0.452872 3.81602 1.01691e-100
 159 0.437111 2.44256 9.94219e-101
 160 -0.673106 1.82876 1.01173e-100
 161 -0.856536 4.4396 9.92856e-101
 162 -1.37441 4.24933 9.628e-101
 163 -1.53215 2.15424 1.01092e-100
 164 -1.14167 1.92105 1.02024e-100
 165 -1.2317 1.96076 9.57701e-101
 166 -1.96284 2.92891 1.00958e-100
 167 -1.93993 3.45199 9.52543e-101
 168 -1.9681 3.25727 1.01118e-100
 169 0.351166 2.34739 9.7643e-101
 170 0.343821 3.94467 1.00642e-100
 171 -0.627823 4.43701 1.02305e-100
 172 -1.35641 2.0395 9.76115e-101
 173 -1.93839 2.85819 1.01656e-100
 174 0.153648 4.13487 9.80442e-101
 175 -1.75386 2.42946 1.02696e-100
 176 -1.96747 3.15036 1.01331e-100
 177 0.0284762 2.05818 1.02064e-100
 178 -0.733765 1.85237 1.03585e-100
 179 -1.94997 3.3382 9.64492e-101
 180 0.268885 2.26399 1.03465e-100
 181 -1.95668 3.04592 1.0494e-100
 182 -0.534367 1.86431 9.55387e-101
 183 -0.729756 4.4251 1.03985e-100
 184 -1.73801 3.85991 1.02307e-100
 185 -1.17112 4.32179 1.01279e-100
 186 -1.86092 3.62319 1.02076e-100
 187 -0.543759 4.41395 1.02296e-100
 188 -1.45637 4.15023 1.01014e-100
 189 0.130378 2.15269 1.02307e-100
 190 -1.55482 4.05242 9.62244e-101
 191 0.445036 3.73154 1.02844e-100
 192 -1.57075 2.2479 1.03041e-100
 193 -1.45575 2.14695 9.53964e-101
 194 -0.042975 4.23673 9.9185e-101
 195 0.225858 4.02172 9.51298e-101
 196 -1.03382 1.93496 1.02271e-100
 197 -0.96477 4.36308 9.64354e-101
 198 -1.83645 2.66661 9.99226e-101
 199 -0.273931 1.95268 1.01152e-100
 200 -1.86431 3.53778 9.77585e-101
 201 -1.65853 3.91693 1.02989e-100
 202 -1.23496 4.25591 1.04482e-100
 203 -0.265232 4.31795 9.76115e-101
 204 0.342096 2.42313 9.86416e-101
 205 -1.64513 2.36818 9.65143e-101
 206 -1.06828 4.31778 1.01302e-100
 207 -0.374761 1.93874 1.03676e-100
 208 -1.27314 2.05592 1.01094e-100
 209 -1.87042 3.46271 1.02853e-100
 210 -0.0715401 2.06135 1.03379e-100
 211 -0.861457 1.92228 9.65922e-101
 212 0.044265 4.14281 1.01861e-100
 213 -0.951664 1.94074 1.00035e-100
 214 -0.43354 1.93569 9.74102e-101
 215 0.167255 2.24775 1.00528e-100
 216 -0.470577 4.35052 9.95868e-101
 217 -0.336666 4.31998 1.03014e-100
 218 0.0682295 2.16676 1.04533e-100
 219 -1.74156 2.5377 9.56002e-101
 220 0.239448 2.3279 1.03777e-100
 221 -1.73865 3.74694 1.01508e-100
 222 -1.82522 2.72376 9.62027e-101
 223 0.16588 4.02918 9.91888e-101
 224 -1.66599 2.42968 9.66972e-101
 225 -1.85826 2.84695 1.03102e-100
 226 0.329096 3.83241 1.03239e-100
 227 -0.661457 4.36004 1.02035e-100
 228 -1.35691 2.13184 1.02992e-100
 229 -0.167268 2.03544 9.62856e-101
 230 -0.859083 4.34429 9.5538e-101
 231 -0.745958 1.92896 1.00838e-100
 232 0.243124 3.93355 1.04944e-100
 233 -0.530643 4.34305 9.5984e-101
 234 -0.65534 1.93645 9.99595e-101
 235 0.374082 3.73193 1.00953e-100
 236 -1.87324 3.25635 9.89195e-101
 237 -0.546064 1.94489 9.61513e-101
 238 -1.64572 3.85064 9.67262e-101
 239 -1.35633 4.13173 1.04482e-100
 240 -1.56018 3.94792 1.04476e-100
 241 -0.154442 4.21957 9.66916e-101
 242 0.364703 2.55286 1.01521e-100
 243 -0.7367 4.33438 1.01351e-100
 244 -1.13327 4.24318 1.02148e-100
 245 -1.75617 2.64177 9.95169e-101
 246 -1.15975 2.05422 1.03841e-100
 247 -1.86513 3.15581 1.00628e-100
 248 -1.46595 4.01918 9.59139e-101
 249 -1.53022 2.32729 9.90994e-101
 250 -1.06715 4.25344 1.00458e-100
 251 -0.226483 2.05301 1.00604e-100
 252 -1.26209 2.12316 1.01134e-100
 253 -0.0622995 2.13872 1.02726e-100
 254 -0.239239 4.23239 9.93457e-101
 255 0.165399 3.96167 9.5309e-101
 256 -1.82918 2.93074 1.04883e-100
 257 -1.82933 3.34984 1.04099e-100
 258 -1.42677 2.24416 9.60854e-101
 259 -0.0373235 4.12206 9.97143e-101
 260 -1.83891 3.03436 1.00777e-100
 261 -1.04929 2.03949 1.01318e-100
 262 0.0465719 4.05325 9.99495e-101
 263 0.249091 2.43634 9.89331e-101
 264 -1.72695 3.63069 1.0203e-100
 265 -1.74861 2.72012 1.03018e-100
 266 0.259007 3.81514 1.02521e-100
 267 -0.138592 2.12422 9.59448e-101
 268 -1.75224 3.53535 1.01226e-100
 269 -0.35407 4.23774 1.04149e-100
 270 0.0341821 2.2498 9.87422e-101
 271 0.131141 2.33742 1.01498e-100
 272 -1.63231 3.75677 9.84366e-101
 273 -0.338281 2.05709 1.02574e-100
 274 -1.63436 2.53421 9.81167e-101
 275 0.350587 2.66277 9.52929e-101
 276 -1.24514 4.11931 9.70157e-101
 277 -0.460348 2.03163 9.51662e-101
 278 -1.36477 2.24851 9.52231e-101
 279 -1.5449 2.42914 9.82014e-101
 280 -0.870487 4.24818 9.87376e-101
 281 -1.76215 3.41787 9.79728e-101
 282 -0.440872 4.23751 9.58125e-101
 283 -1.56192 3.82388 1.04335e-100
 284 0.333282 3.6262 9.56743e-101
 285 -0.525145 4.24861 1.01494e-100
 286 -1.45204 2.34159 9.80533e-101
 287 -1.34971 4.02642 9.90943e-101
 288 -1.14243 2.13195 1.02072e-100
 289 -0.144435 4.1191 1.00628e-100
 290 -0.947513 4.21849 9.51032e-101
 291 -0.934376 2.06432 9.91559e-101
 292 -1.1656 4.12867 9.60808e-101
 293 0.260695 2.56016 9.94262e-101
 294 -0.638027 2.04065 9.75273e-101
 295 0.0662405 2.32977 1.02139e-100
 296 -0.0744019 4.05898 1.0487e-100
 297 -0.0313088 2.2553 9.69629e-101
 298 -1.73158 2.85503 9.64513e-101
 299 -0.867108 2.06603 9.8834e-101
 300 -1.76129 3.25072 1.03592e-100
 301 0.15941 3.84196 1.04751e-100
 302 -0.552767 2.06086 9.51711e-101
 303 -1.42891 3.92528 9.5216e-101
 304 -1.74511 2.94827 9.92728e-101
 305 -1.2624 4.0561 1.01323e-100
 306 -0.639325 4.22784 1.00814e-100
 307 -1.74564 3.32837 9.82343e-101
 308 -1.65013 3.62025 9.5879e-101
 309 -0.769499 4.22347 9.98941e-101
 310 -1.25869 2.22755 9.94092e-101
 311 -0.267687 2.13801 1.04819e-100
 312 -1.67136 3.56496 9.9487e-101
 313 -0.730626 2.06444 1.00434e-100
 314 -1.57486 3.735 1.01355e-100
 315 -1.62595 2.64512 9.84365e-101
 316 0.22886 3.7165 1.04875e-100
 317 -1.06099 4.13999 9.54872e-101
 318 0.138387 2.44595 1.02214e-100
 319 0.269756 2.64387 9.57962e-101
 320 -1.04517 2.14401 1.04593e-100
 321 -0.248708 4.11537 9.9128e-101
 322 -1.73067 3.0231 9.89226e-101
 323 0.0276276 3.92734 1.01558e-100
 324 -0.940578 2.12438 9.56508e-101
 325 -1.72552 3.16624 1.00536e-100
 326 -1.34998 2.34187 1.04024e-100
 327 -0.149305 4.04562 9.59503e-101
 328 -1.54676 2.5654 9.53689e-101
 329 -1.46064 2.45804 1.03296e-100
 330 -0.951974 4.14417 1.04098e-100
 331 -0.148917 2.25129 1.00497e-100
 332 -0.33948 2.16508 9.93092e-101
 333 -1.62805 2.74602 9.59503e-101
 334 -0.366149 4.12551 9.82634e-101
 335 0.147725 3.76337 9.96986e-101
 336 0.27419 3.54361 9.86022e-101
 337 0.225777 3.63931 1.00653e-100
 338 -1.35191 3.91676 1.04474e-100
 339 0.0609623 3.85818 1.00447e-100
 340 -1.65672 3.43887 9.81965e-101
 341 -0.437073 4.13709 1.01808e-100
 342 -1.65271 2.83974 9.9532e-101
 343 -1.57273 2.65285 9.56826e-101
 344 -0.551776 2.12754 9.60917e-101
 345 -0.451501 2.14503 1.01014e-100
 346 -0.670271 4.16049 9.67481e-101
 347 -1.55707 3.64929 1.03454e-100
 348 -1.16561 4.03296 9.64388e-101
 349 -0.0614808 3.95254 1.00879e-100
 350 -0.570502 4.1512 1.0416e-100
 351 0.151501 2.55249 9.65244e-101
 352 0.0720859 2.45785 1.03612e-100
 353 -1.42935 3.81678 9.64853e-101
 354 -0.226418 2.24366 1.01824e-100
 355 -1.27184 3.94622 1.02477e-100
 356 -1.1458 2.26174 9.54507e-101
 357 -1.36788 3.85945 9.78138e-101
 358 -1.6635 3.26496 9.81138e-101
 359 -0.263364 4.0449 9.92239e-101
 360 0.225542 2.7243 9.6952e-101
 361 -0.0630955 2.36056 1.04177e-100
 362 -0.732077 2.1512 9.61843e-101
 363 0.262174 3.46095 9.96876e-101
 364 -0.767694 4.12685 9.91906e-101
 365 -1.22583 2.31978 9.69072e-101
 366 -1.66355 3.13006 1.0439e-100
 367 -1.64358 2.94427 9.96848e-101
 368 -1.46208 3.73841 9.52504e-101
 369 -0.83919 4.11407 9.82329e-101
 370 -0.636768 2.15615 9.51202e-101
 371 -0.827423 2.16791 9.6789e-101
 372 0.154071 2.6189 9.90348e-101
 373 -1.33952 2.42331 9.91654e-101
 374 -1.64694 3.04578 1.02466e-100
 375 -1.03049 2.23398 1.00896e-100
 376 -1.62795 3.34453 1.01468e-100
 377 0.248173 2.83196 1.00906e-100
 378 -1.44297 2.55903 9.89376e-101
 379 -0.374124 2.22964 1.0026e-100
 380 -1.05919 4.01896 1.00315e-100
 381 -1.16886 2.32357 1.04513e-100
 382 -0.142689 2.35169 9.70206e-101
 383 -1.53099 2.72396 9.79418e-101
 384 -0.368195 4.04215 1.04439e-100
 385 -0.950086 4.04894 1.00473e-100
 386 -1.54483 3.51824 1.04755e-100
 387 -0.942979 2.23354 9.99673e-101
 388 -0.0382234 2.44526 9.92127e-101
 389 0.131941 3.62747 1.03683e-100
 390 -1.56904 2.85064 9.83592e-101
 391 -0.430684 4.04739 9.77549e-101
 392 -0.069426 3.85486 1.03125e-100
 393 -0.170957 3.92878 9.99866e-101
 394 -1.14066 3.95032 1.00132e-100
 395 -0.529507 4.06308 9.78338e-101
 396 -0.862934 4.0534 9.72426e-101
 397 -0.458485 2.23639 9.67595e-101
 398 -1.4716 3.61951 9.91246e-101
 399 -1.26791 3.85611 9.7344e-101
 400 0.0429117 3.72367 1.03591e-100
 401 0.163314 2.75269 9.94288e-101
 402 0.0444295 2.56246 1.00245e-100
 403 -0.644803 4.06222 9.89949e-101
 404 -0.230301 2.33669 9.53626e-101
 405 -1.53788 3.4593 9.75121e-101
 406 -1.44489 2.63941 1.01824e-100
 407 -0.832282 2.23671 9.74512e-101
 408 -0.541029 2.23497 9.7638e-101
 409 -1.3592 3.74902 9.65124e-101
 410 0.141391 3.55233 9.70956e-101
 411 -1.55774 3.36013 9.68309e-101
 412 -1.55893 2.93044 9.73424e-101
 413 -1.57439 3.14413 9.83033e-101
 414 0.172965 2.84205 1.03005e-100
 415 -1.23429 2.44507 1.01517e-100
 416 -1.56038 3.05095 9.7592e-101
 417 -0.766088 4.02664 9.56054e-101
 418 -1.35085 2.56348 9.61386e-101
 419 -0.728827 2.25462 9.59246e-101
 420 -1.55491 3.24359 1.0207e-100
 421 -0.673381 2.25632 9.95149e-101
 422 -0.248245 3.91477 9.603e-101
 423 0.0464096 2.63506 9.50385e-101
 424 -0.0495579 2.52136 9.68881e-101
 425 0.145371 3.44096 1.03208e-100
 426 -0.368673 2.32644 9.9235e-101
 427 -0.146695 3.82568 1.00114e-100
 428 -1.3636 3.66046 1.03317e-100
 429 -1.03144 3.92275 1.00115e-100
 430 -1.44619 2.76429 1.00907e-100
 431 -1.02948 2.36231 1.03055e-100
 432 -1.26837 2.52598 9.60367e-101
 433 -0.151422 2.4668 1.00168e-100
 434 -1.13309 2.42266 1.01062e-100
 435 0.0265175 3.61676 9.5571e-101
 436 -0.332438 3.9156 1.02523e-100
 437 -1.4278 3.52051 9.66288e-101
 438 0.165635 3.16303 1.01622e-100
 439 0.136829 2.92249 9.97547e-101
 440 0.161183 3.22283 9.6264e-101
 441 0.138916 3.34721 1.03804e-100
 442 -0.827857 3.96274 1.03422e-100
 443 0.04799 3.5538 9.50909e-101
 444 -1.14641 3.82712 9.78965e-101
 445 -0.0745737 3.71685 1.03074e-100
 446 -1.4389 2.82706 1.01445e-100
 447 -1.23693 3.74684 9.57147e-101
 448 -0.926879 3.92808 1.01241e-100
 449 0.0424722 2.7337 9.767e-101
 450 -1.34732 2.66668 1.04663e-100
 451 -0.936742 2.36158 1.04332e-100
 452 -0.437098 2.35401 1.04393e-100
 453 -0.267773 3.85272 1.01981e-100
 454 -1.44447 3.41743 9.51074e-101
 455 -0.749065 3.95476 9.85801e-101
 456 -0.647354 3.95751 9.60893e-101
 457 -0.847658 2.34555 9.8829e-101
 458 -0.42681 3.91663 1.02932e-100
 459 -0.632448 2.33226 1.03472e-100
 460 -0.0355769 3.63884 1.023e-100
 461 0.129543 3.06578 9.96052e-101
 462 -0.552625 3.93923 9.65037e-101
 463 -1.45898 2.95286 1.01222e-100
 464 -0.0644905 2.61949 9.93407e-101
 465 -0.242781 2.46479 9.7206e-101
 466 -1.03628 3.85111 1.03828e-100
 467 -0.148472 3.73862 9.95662e-101
 468 -0.737882 2.34817 1.01482e-100
 469 -0.552525 2.36225 1.02771e-100
 470 -0.156234 2.54749 9.55293e-101
 471 -1.15759 3.76209 9.67105e-101
 472 -0.329177 2.43886 9.73844e-101
 473 0.0566341 2.86574 1.01795e-100
 474 -1.44714 3.25002 1.03228e-100
 475 -1.44832 3.04588 9.50113e-101
 476 -1.42524 3.34312 1.04257e-100
 477 -1.44987 3.16396 9.85554e-101
 478 -1.16664 2.54353 1.01979e-100
 479 0.0436402 3.42445 9.79922e-101
 480 -1.3274 2.72924 1.00105e-100
 481 -1.02859 2.45613 9.57635e-101
 482 -1.33751 3.51707 1.0323e-100
 483 -0.370764 3.83796 9.81626e-101
 484 -1.26678 2.66663 9.66384e-101
 485 0.0600329 2.95496 1.01646e-100
 486 -0.239938 3.76212 1.02447e-100
 487 -0.431383 2.4337 9.96015e-101
 488 0.0418035 3.34052 9.84109e-101
 489 -0.949654 2.45318 9.90553e-101
 490 -0.250181 2.5347 1.01857e-100
 491 -0.0676478 2.72368 1.00209e-100
 492 -0.963514 3.81854 1.00321e-100
 493 -1.23008 3.62449 9.63094e-101
 494 -1.33533 2.8201 9.53711e-101
 495 -0.148578 3.65127 1.02364e-100
 496 -0.529591 3.8596 9.67606e-101
 497 -1.3729 3.35978 9.63093e-101
 498 0.0488901 3.23709 9.5494e-101
 499 -1.34592 3.42609 1.0496e-100
 500 -0.0543959 3.52225 9.76827e-101
 501 -0.527599 2.4302 1.0084e-100
 502 -0.159243 2.63022 9.87576e-101
 503 -0.471174 3.83672 9.7887e-101
 504 0.0451769 3.14018 1.00684e-100
 505 -0.868339 3.83408 1.00471e-100
 506 -0.630783 3.85822 1.01292e-100
 507 0.0338932 3.0502 9.98271e-101
 508 -1.03361 2.52622 1.00849e-100
 509 -0.865106 2.46011 1.03859e-100
 510 -0.0365214 3.44211 9.82921e-101
 511 -0.767409 2.44423 9.61486e-101
 512 -1.34898 2.94223 9.62895e-101
 513 -1.05728 3.7265 9.74381e-101
 514 -0.0459243 2.83952 1.01333e-100
 515 -1.24063 2.73311 1.02093e-100
 516 -1.25171 3.53225 9.62998e-101
 517 -0.729881 3.83316 1.01351e-100
 518 -1.13535 3.65854 9.86747e-101
 519 -0.326399 3.72903 9.84003e-101
 520 -0.136132 2.73115 1.01028e-100
 521 -0.658431 2.46696 9.69004e-101
 522 -0.362942 2.55011 1.0069e-100
 523 -1.33491 3.24233 1.00984e-100
 524 -1.33669 3.06488 1.01019e-100
 525 -0.933042 2.52913 9.95638e-101
 526 -0.0436462 2.9379 1.04315e-100
 527 -1.13091 2.66056 9.50014e-101
 528 -0.263981 2.62492 9.75789e-101
 529 -1.26975 2.86337 1.01745e-100
 530 -0.435999 3.74944 9.78059e-101
 531 -1.32733 3.16628 9.54342e-101
 532 -0.856973 2.51886 9.78059e-101
 533 -0.264115 3.63858 1.02563e-100
 534 -1.05605 2.62143 9.70583e-101
 535 -0.0400362 3.24474 9.96183e-101
 536 -0.0364884 3.13428 9.80579e-101
 537 -0.0481264 3.02808 1.02468e-100
 538 -0.0745091 3.35231 9.74196e-101
 539 -1.23446 3.44485 1.00026e-100
 540 -0.948212 3.7158 1.00782e-100
 541 -0.166521 3.51931 1.02169e-100
 542 -1.16959 3.53628 9.71982e-101
 543 -0.45286 2.55483 9.755e-101
 544 -0.560669 3.75716 9.58384e-101
 545 -1.16617 2.75796 9.53969e-101
 546 -1.2655 3.33375 1.03408e-100
 547 -1.25401 2.92223 1.03292e-100
 548 -0.127012 3.42129 9.99679e-101
 549 -0.643455 3.74967 1.0372e-100
 550 -0.550396 2.54724 1.00289e-100
 551 -0.845134 3.72225 1.01785e-100
 552 -0.142159 2.85657 9.94501e-101
 553 -1.03921 3.62192 9.7735e-101
 554 -1.26657 3.24219 1.03668e-100
 555 -0.356228 2.63442 9.86434e-101
 556 -1.26602 3.04884 1.02724e-100
 557 -0.253621 3.5566 9.69153e-101
 558 -0.773119 3.71786 9.56675e-101
 559 -0.339862 3.61875 9.99142e-101
 560 -0.130599 2.94159 1.01104e-100
 561 -0.651608 2.56253 1.03557e-100
 562 -0.749447 2.56709 1.04012e-100
 563 -0.253402 2.74603 1.01488e-100
 564 -1.25051 3.16562 9.56502e-101
 565 -1.16023 2.83705 9.96919e-101
 566 -0.955494 3.63782 9.89385e-101
 567 -0.160537 3.36445 1.02611e-100
 568 -1.13402 3.46139 1.00808e-100
 569 -1.05676 3.54875 9.72943e-101
 570 -0.931452 2.65059 9.84496e-101
 571 -0.460438 3.64731 9.80102e-101
 572 -0.14012 3.25962 1.03744e-100
 573 -0.4502 2.64315 9.95013e-101
 574 -1.06281 2.75708 1.01661e-100
 575 -0.22735 3.45173 9.83598e-101
 576 -0.146117 3.01865 1.01033e-100
 577 -0.134527 3.11958 9.8067e-101
 578 -1.17147 3.34588 9.95394e-101
 579 -0.32759 2.74249 9.95613e-101
 580 -0.761517 2.6205 9.88144e-101
 581 -0.862905 2.65235 9.77699e-101
 582 -0.739021 3.65736 1.00218e-100
 583 -0.250697 2.84154 9.56596e-101
 584 -0.627664 2.62704 1.02329e-100
 585 -0.851678 3.62532 9.84059e-101
 586 -1.14417 2.93249 9.50195e-101
 587 -0.640451 3.64917 1.04509e-100
 588 -0.57309 2.64441 9.50037e-101
 589 -0.367535 3.54326 9.60249e-101
 590 -1.17213 3.06092 9.81939e-101
 591 -0.225312 2.92316 1.04867e-100
 592 -0.532411 3.62039 1.04849e-100
 593 -1.0609 3.44584 9.6725e-101
 594 -1.0495 2.82716 1.00198e-100
 595 -0.439061 3.5641 1.03492e-100
 596 -0.243319 3.3602 9.77943e-101
 597 -0.956857 2.75054 1.02466e-100
 598 -1.14752 3.22778 1.02954e-100
 599 -0.329552 2.81994 9.66395e-101
 600 -1.14084 3.15684 9.83015e-101
 601 -0.327732 3.45125 1.04181e-100
 602 -0.926911 3.52514 9.60696e-101
 603 -1.07388 2.92122 1.00266e-100
 604 -0.86539 3.55379 9.9417e-101
 605 -0.864819 2.73452 9.51855e-101
 606 -0.251333 3.02883 9.85512e-101
 607 -0.462333 2.75929 9.93674e-101
 608 -0.766317 2.71789 9.69075e-101
 609 -0.262869 3.2566 9.99409e-101
 610 -0.525009 2.74316 1.04253e-100
 611 -1.03744 3.32318 1.03515e-100
 612 -0.770282 3.53509 9.84203e-101
 613 -0.949954 3.43774 1.01315e-100
 614 -0.273983 3.14436 1.03943e-100
 615 -0.564771 3.52294 1.04072e-100
 616 -0.929439 2.83842 9.91301e-101
 617 -1.05794 3.06428 9.60309e-101
 618 -0.657669 2.75416 9.71616e-101
 619 -0.65566 3.51716 9.73893e-101
 620 -0.347569 3.32488 9.58385e-101
 621 -0.433078 3.42201 1.00342e-100
 622 -1.04013 3.15526 1.032e-100
 623 -0.842532 3.46551 9.51241e-101
 624 -0.367613 2.94737 9.7068e-101
 625 -1.02912 3.22284 1.04078e-100
 626 -0.847195 2.82314 9.88156e-101
 627 -0.970983 2.9349 1.00032e-100
 628 -0.464354 2.85282 1.00512e-100
 629 -0.526247 3.45099 1.02104e-100
 630 -0.958594 3.33144 1.02858e-100
 631 -0.356248 3.03672 9.92067e-101
